date,strategy,vessel,port,weather_scenario,accessible,cap_hr_used,ship_cost,port_cost,labor_cost,pending_downtime_cost,emissions_kg,n_completed,n_deferred,n_attempted,n_pending,wasted_charter_cost,year,month,season,week_of_year,wind_speed,wave_height,ctv_ok,sov_ok,n_new_failures,n_critical_failures,n_pm_today,n_pending_total,parts_cost,n_turbines_operational,operational_ao,energy_aep,power_mwh,downtime_cost,total_om_cost,total_cost
2024-11-06,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,891481.2907740445,382.67818574514035,1,0,2,138,0.0,2024,11,Fall,45,7.8,2.1,0,1,3,0,0,138,1500000,50,1.0,0.9137999999999997,987.3459272949316,14482910.42247104,67684140.44242549,82167050.86489654
2024-11-07,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,814677.5351912825,382.67818574514035,1,0,2,139,0.0,2024,11,Fall,45,7.2,1.8,0,1,2,0,0,139,1000000,50,1.0,0.9127999999999998,660.7207952778342,9814975.564909454,67107336.68684272,76922312.25175217
2024-11-08,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,724677.5351912827,121.67926565874728,1,0,2,138,0.0,2024,11,Fall,45,5.3,1.3,1,1,0,0,0,138,0,50,1.0,0.9128,108.50596474659064,1611850.875961736,9774245.214708427,11386096.090670163
2024-11-09,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.424657535,600000.0000000001,802397.5869208471,121.6792656587473,2,0,3,138,0.0,2024,11,Fall,45,5.7,1.3,1,1,0,0,2,138,3000000,50,1.0,0.9128000000000001,175.5340596784043,2607549.995196418,12851965.266437992,15459515.26163441
2024-11-10,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,712397.5869208473,121.67926565874731,1,0,2,137,0.0,2024,11,Fall,45,3.0,0.8,1,1,0,0,0,137,0,50,1.0,0.0,0.0,0.0,9761965.266437992,9761965.266437992
2024-11-11,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,1800000.0,7851345.505693099,121.6792656587473,0,0,1,140,0.0,2024,11,Fall,46,4.6,0.8,1,1,3,2,0,140,31000000,49,0.98,0.8857999999999998,35.44786615102786,2546377.6117497445,49100913.18521024,51647290.79695999
2024-11-12,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,1800000.0,6143135.348114798,121.6792656587473,0,0,1,141,0.0,2024,11,Fall,46,6.4,1.0,1,1,0,0,1,141,1500000,49,0.98,0.8858,340.1472000000001,6819110.399999999,17892703.027631942,24711813.42763194
2024-11-13,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,1600000.0,4941885.951137364,382.6781857451404,0,0,1,147,0.0,2024,11,Fall,46,8.2,1.8,0,1,1,0,5,147,8000000,49,0.98,0.8848,1215.4850403419496,24608626.603378776,79301211.76945546,103909838.37283424
2024-11-14,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,1800000.0,3141885.9511373686,121.6792656587473,0,0,1,147,0.0,2024,11,Fall,46,2.7,0.9,1,1,0,0,0,147,0,49,0.98,0.0,0.0,0.0,13391453.630654514,13391453.630654514
2024-11-15,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.424657534,1634708.1777397457,1505071.8501789644,121.6792656587473,1,0,2,147,0.0,2024,11,Fall,46,6.2,0.8,1,1,1,0,0,147,500000,50,1.0,0.9044000000000001,289.5375944636678,4759186.169590876,12089347.707435854,16848533.87702673
2024-11-16,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,600000.0,1312230.2702524317,121.6792656587473,2,0,3,147,0.0,2024,11,Fall,46,5.1,0.8,1,1,0,0,2,147,3000000,50,1.0,0.9114,82.46342747811924,1246569.4309790332,13361797.949769579,14608367.380748613
2024-11-17,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,1234116.939120772,382.6781857451404,1,0,2,147,0.0,2024,11,Fall,46,11.3,2.2,0,1,1,0,0,147,500000,50,1.0,0.9109999999999997,5089.171979645837,77312399.13535546,67026776.090772204,144339175.22612765
2024-11-18,HMDP_CBM,,P1,Extreme,False,0.0,0.0,0.0,0.0,414682.8216129435,0.0,0,12,0,148,0.0,2024,11,Fall,47,10.9,3.0,0,0,1,0,0,148,500000,50,1.0,0.9090000000000003,4378.643934052515,68162817.36942795,914682.8216129434,69077500.19104089
2024-11-19,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,1168212.6779019623,382.67818574514035,1,0,2,147,0.0,2024,11,Fall,47,4.2,1.6,0,1,0,0,0,147,0,50,1.0,0.9089999999999997,15.34624384286587,1953778.6109418403,66460871.829553396,68414650.44049524
2024-11-20,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1169918.745460749,121.67926565874728,1,0,2,149,0.0,2024,11,Fall,47,5.5,0.8,1,1,3,1,0,149,11000000,50,1.0,0.9066000000000001,138.3981274170568,2217133.116222266,21219486.42497789,23436619.541200157
2024-11-21,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1079918.7454607484,121.6792656587473,1,0,2,148,0.0,2024,11,Fall,47,5.5,0.8,1,1,0,0,0,148,0,50,1.0,0.9066000000000001,138.3981274170568,2217133.116222266,10129486.424977893,12346619.54120016
2024-11-22,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,1066666.6666666667,1218932.0602371946,382.6781857451404,0,0,1,149,0.0,2024,11,Fall,47,8.1,1.8,0,1,1,1,0,149,10000000,49,0.98,0.8905999999999997,1154.2175999999995,22047163.200000044,77044924.54522195,99092087.745222
2024-11-23,HMDP_CBM,,P1,Extreme,False,0.0,0.0,0.0,0.0,580334.3655721423,0.0,0,12,0,151,0.0,2024,11,Fall,47,8.3,2.6,0,0,0,0,2,151,3000000,49,0.98,0.8906000000000001,1295.4026251984537,24743993.755994335,3580334.3655721424,28324328.12156648
2024-11-24,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,657922.2144901858,1122789.379795104,121.67926565874728,2,0,3,149,0.0,2024,11,Fall,47,4.4,1.4,1,1,0,0,0,149,0,50,1.0,0.9066,24.304925544473868,2480081.8578591286,10230279.273802435,12710361.131661564
2024-11-25,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,1042789.3797951036,382.6781857451404,1,0,2,148,0.0,2024,11,Fall,48,9.2,1.6,0,1,0,0,0,148,0,50,1.0,0.9065999999999999,2110.9855303073473,33817913.68467335,66335448.53144654,100153362.21611989
2024-11-26,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,962789.3797951038,382.6781857451404,1,0,2,147,0.0,2024,11,Fall,48,10.7,2.2,0,1,0,0,0,147,0,50,1.0,0.9065999999999999,4043.731987461834,64780443.70869127,66255448.53144654,131035892.24013782
2024-11-27,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,1423220.274228647,382.6781857451404,1,0,2,153,0.0,2024,11,Fall,48,11.2,1.9,0,1,1,0,6,153,9500000,50,1.0,0.9059999999999998,4880.498999389373,78739794.56299622,76215879.42588007,154955673.98887628
2024-11-28,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,1346111.7083271132,382.6781857451404,1,0,2,153,0.0,2024,11,Fall,48,10.4,1.8,0,1,1,0,0,153,500000,50,1.0,0.9056000000000001,3585.304500549563,58115505.54821897,67138770.85997856,125254276.40819752
2024-11-29,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,1266111.7083271125,382.67818574514035,1,0,2,152,0.0,2024,11,Fall,48,8.7,1.6,0,1,0,0,0,152,0,50,1.0,0.9056000000000001,1638.5339870547523,26559593.753063276,66558770.85997855,93118364.61304182
2024-11-30,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,1436476.7971612168,382.6781857451404,0,0,1,155,0.0,2024,11,Fall,48,7.1,1.5,1,1,2,1,1,155,2500000,50,1.0,0.8995999999999997,605.7528835334823,10512600.231548974,69229135.94881265,79741736.18036163
2024-12-01,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1299708.0584630857,121.6792656587473,2,0,3,153,0.0,2024,12,Winter,48,4.3,0.8,1,1,0,0,0,153,0,50,1.0,0.9036000000000001,19.395489843272944,2258800.8826587764,10349275.73798023,12608076.620639006
2024-12-02,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1209708.0584630847,121.6792656587473,1,0,2,152,0.0,2024,12,Winter,49,9.2,1.1,1,1,0,0,0,152,0,50,1.0,0.9036,2104.0001380826375,34904142.17561574,10259275.73798023,45163417.913595974
2024-12-03,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,1163786.3536081985,382.67818574514035,1,0,2,152,0.0,2024,12,Winter,49,8.4,1.6,0,1,1,0,0,152,500000,50,1.0,0.9006000000000002,1385.503717321393,23778942.158029713,66956445.50525963,90735387.66328934
2024-12-04,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.424657535,600000.0,1293009.050072304,121.6792656587473,2,0,3,153,0.0,2024,12,Winter,49,7.3,1.4,1,1,0,0,3,153,4500000,50,1.0,0.9005999999999998,699.5709752900467,12006505.322857736,14842576.729589451,26849082.052447185
2024-12-05,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1209415.2993059189,121.6792656587473,1,0,2,153,0.0,2024,12,Winter,49,7.6,1.2,1,1,1,0,0,153,500000,50,1.0,0.8995999999999998,855.4948806838995,14846773.20610626,10758982.978823064,25605756.184929326
2024-12-06,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,1130189.0349706965,382.6781857451404,0,0,1,154,0.0,2024,12,Winter,49,7.4,1.5,1,1,1,0,0,154,500000,50,1.0,0.8988000000000003,748.0240589456548,13096746.112599207,66922848.18662213,80019594.29922134
2024-12-07,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,1104664.0101411503,382.6781857451404,1,0,2,154,0.0,2024,12,Winter,49,8.8,1.6,0,1,0,0,1,154,1500000,50,1.0,0.8988,1713.3319659678414,29997796.857642993,67897323.16179258,97895120.01943557
2024-12-08,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,1024664.0101411501,382.67818574514035,1,0,2,153,0.0,2024,12,Winter,49,6.5,1.7,0,1,0,0,0,153,0,50,1.0,0.8988,376.49713006309787,6591883.32994097,66317323.161792584,72909206.49173355
2024-12-09,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.424657535,600000.0,966845.5858005169,121.6792656587473,1,0,2,154,0.0,2024,12,Winter,50,5.6,1.2,1,1,2,0,0,154,1000000,50,1.0,0.8950000000000001,153.68714838184405,2803717.2236922444,11016413.265317664,13820130.489009907
2024-12-10,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,600000.0,876845.585800517,121.67926565874728,1,0,2,153,0.0,2024,12,Winter,50,4.0,0.9,1,1,0,0,0,153,0,50,1.0,0.8950000000000005,8.744148178302467,1297827.7969914866,9926413.265317664,11224241.06230915
2024-12-11,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.9964003,2191780.821917808,533333.3333333334,1045669.2763389342,382.67818574514035,1,0,2,156,0.0,2024,12,Winter,50,7.8,2.0,0,1,0,0,4,156,6000000,50,1.0,0.8949999999999997,967.0328353348257,17641596.222267505,72338328.42799038,89979924.65025789
2024-12-12,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640028,2191780.8219178086,533333.3333333334,967448.35512005,382.67818574514035,2,0,3,155,0.0,2024,12,Winter,50,5.2,1.5,1,1,1,0,0,155,500000,50,1.0,0.8946000000000005,93.06607742723395,1705035.869896186,66760107.506771475,68465143.37666766
2024-12-13,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,890544.6483124329,382.6781857451404,0,0,1,156,0.0,2024,12,Winter,50,9.7,1.5,1,1,1,0,0,156,500000,50,1.0,0.8935999999999998,2625.802403093831,48617307.43024637,66683203.79996387,115300511.23021024
2024-12-14,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640028,2191780.821917808,533333.3333333334,810544.648312433,382.67818574514035,2,0,3,154,0.0,2024,12,Winter,50,9.3,2.0,0,1,0,0,0,154,0,50,1.0,0.8936,2183.0278773865257,40419239.96971305,66103203.79996386,106522443.76967691
2024-12-15,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,730544.6483124334,382.67818574514035,1,0,2,153,0.0,2024,12,Winter,50,8.2,1.5,1,1,0,0,0,153,0,50,1.0,0.8936000000000002,1227.5739512314267,22728800.96006508,66023203.79996387,88752004.76002896
2024-12-16,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,662218.6403584563,121.6792656587473,1,0,2,153,0.0,2024,12,Winter,51,6.2,1.3,1,1,1,0,0,153,500000,50,1.0,0.8905999999999998,285.1196170160797,5446181.662690831,10211786.3198756,15657967.982566431
2024-12-17,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,581755.3187003821,121.67926565874728,1,0,2,152,0.0,2024,12,Winter,51,8.3,1.4,1,1,0,0,0,152,0,50,1.0,0.8906000000000001,1295.4026251984537,24743993.755994335,9631322.998217527,34375316.75421186
2024-12-18,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,521755.3187003822,382.67818574514035,1,0,2,151,0.0,2024,12,Winter,51,8.9,2.1,0,1,0,0,0,151,0,50,1.0,0.8935999999999998,1793.0552353348264,33198810.966497093,65814414.470351815,99013225.43684891
2024-12-19,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,464155.9721829506,382.6781857451404,3,0,4,149,0.0,2024,12,Winter,51,5.1,2.0,0,1,1,0,0,149,500000,50,1.0,0.9020000000000001,81.61291593730915,1378823.9755750024,66256815.12383439,67635639.09940939
2024-12-20,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,419155.97218295047,121.6792656587473,2,0,3,147,0.0,2024,12,Winter,51,7.5,1.0,1,1,0,0,0,147,0,50,1.0,0.906,806.6037044575617,13013384.490128232,9468723.651700094,22482108.14182833
2024-12-21,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,1014791.0236145074,382.6781857451404,1,0,2,158,0.0,2024,12,Winter,51,10.8,2.0,0,1,3,0,9,158,15000000,50,1.0,0.9020000000000002,4182.007610828417,70653674.0370445,81307450.17526594,151961124.21231043
2024-12-22,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,1205537.5948002932,382.6781857451404,1,0,2,161,0.0,2024,12,Winter,51,8.1,2.3,0,1,0,0,4,161,6000000,50,1.0,0.9020000000000001,1168.992,19749743.999999966,72498196.74645174,92247940.7464517
2024-12-23,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,1600000.0,6509901.222360828,382.6781857451404,0,0,1,163,0.0,2024,12,Winter,52,8.9,1.7,0,1,2,1,0,163,30500000,49,0.98,0.8859999999999998,1777.8054370038676,35570154.60696118,103369227.04067893,138939381.6476401
2024-12-24,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,1800000.0,4712031.380030731,121.6792656587473,0,0,1,164,0.0,2024,12,Winter,52,3.4,1.4,1,1,1,0,0,164,500000,49,0.98,0.8855999999999997,0.5537478526358636,96333.66193699453,15461599.059547875,15557932.72148487
2024-12-25,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,1800000.0,3085508.9452563697,121.6792656587473,0,0,1,166,0.0,2024,12,Winter,52,7.8,1.1,1,1,1,1,1,166,2000000,49,0.98,0.8795999999999996,950.3933876653772,20229030.334866747,15335076.624773514,35564106.959640265
2024-12-26,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,1735183.0582265866,1353566.7341184574,121.67926565874728,1,0,2,165,0.0,2024,12,Winter,52,9.2,1.4,1,1,0,0,0,165,0,50,1.0,0.8952,2084.4410398534496,37945581.95025443,11538317.47186219,49483899.42211662
2024-12-27,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,1197229.7699685928,382.6781857451404,1,0,2,165,0.0,2024,12,Winter,52,8.6,1.9,0,1,1,0,0,165,500000,50,1.0,0.9001999999999998,1544.5343198860162,26626831.433991496,66989888.921620026,93616720.35561152
2024-12-28,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640028,2191780.8219178086,533333.3333333333,1118161.310243599,382.6781857451404,2,0,3,164,0.0,2024,12,Winter,52,9.9,1.8,0,1,1,0,0,164,500000,50,1.0,0.9001999999999994,2889.220941664969,49808410.21062511,66910820.461895026,116719230.67252013
2024-12-29,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,600000.0,1477126.3763402936,121.6792656587473,1,0,2,170,0.0,2024,12,Winter,52,5.0,1.2,1,1,1,0,6,170,9500000,50,1.0,0.8972000000000004,70.12513739059641,1249418.6037044523,20026694.055857442,21276112.659561895
2024-12-30,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1389709.035595159,121.67926565874731,1,0,2,170,0.0,2024,12,Winter,1,9.5,1.3,1,1,1,0,0,170,500000,50,1.0,0.8961999999999997,2404.581396295541,43307417.83024641,10939276.715112302,54246694.54535872
2024-12-31,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,1309709.0355951588,382.67818574514035,2,0,3,168,0.0,2024,12,Winter,1,7.5,1.5,1,1,0,0,0,168,0,50,1.0,0.8962,797.8788520252392,14370099.043354372,66602368.18724659,80972467.23060097
2025-01-01,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,600000.0000000001,1455523.2958269897,121.6792656587473,1,0,2,170,0.0,2025,1,Winter,1,5.9,1.2,1,1,0,0,3,170,4500000,50,1.0,0.8962000000000002,213.5469664970488,3846061.405414199,15005090.975344136,18851152.380758334
2025-01-02,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.424657534,600000.0000000001,1660682.0701240725,121.67926565874731,2,0,3,170,0.0,2025,1,Winter,1,6.6,1.2,1,1,2,1,0,170,10500000,50,1.0,0.8871999999999998,404.4115110116016,7995423.430734794,21210249.749641217,29205673.180376012
2025-01-03,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,1605016.1784011358,382.6781857451404,1,0,2,170,0.0,2025,1,Winter,1,8.0,1.5,1,1,1,0,0,170,500000,50,1.0,0.8842000000000001,1079.82902503562,21990922.043557916,67397675.33005257,89388597.37361048
2025-01-04,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,600000.0,1516814.4004269107,121.6792656587473,1,0,2,170,0.0,2025,1,Winter,1,4.1,0.9,1,1,1,0,0,170,500000,50,1.0,0.8831999999999999,11.485015591288404,1635036.9355690181,11066382.079944057,12701419.015513076
2025-01-05,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,600000.0,1426814.4004269105,121.6792656587473,1,0,2,169,0.0,2025,1,Winter,1,6.9,0.9,1,1,0,0,0,169,0,50,1.0,0.8832000000000002,511.8554769794425,10525955.519804591,10476382.079944057,21002337.59974865
2025-01-06,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.9964003,2191780.821917808,533333.3333333334,1347702.6348179046,382.6781857451404,2,0,3,168,0.0,2025,1,Winter,2,10.2,1.5,0,1,1,0,0,168,500000,50,1.0,0.8827999999999998,3219.246906411559,66458413.197313294,67140361.78646934,133598774.98378263
2025-01-07,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,1267702.6348179039,382.67818574514035,1,0,2,167,0.0,2025,1,Winter,2,9.1,2.1,0,1,0,0,0,167,0,50,1.0,0.8827999999999998,1957.700729981681,40414944.18172201,66560361.78646934,106975305.96819136
2025-01-08,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,1340937.2261540282,382.67818574514035,1,0,2,169,0.0,2025,1,Winter,2,10.0,1.8,0,1,1,0,2,169,3500000,50,1.0,0.8823999999999999,2957.018847954406,61281065.58111144,70133596.37780547,131414661.9589169
2025-01-09,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,1260937.2261540277,382.67818574514035,1,0,2,168,0.0,2025,1,Winter,2,8.1,2.1,0,1,0,0,0,168,0,50,1.0,0.8824,1143.5903999999998,23699692.80000001,66553596.377805464,90253289.17780547
2025-01-10,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,1245573.9842573502,382.6781857451404,1,0,2,168,0.0,2025,1,Winter,2,6.9,2.1,0,1,1,1,0,168,500000,50,1.0,0.8824000000000002,511.3918397720336,10598051.10555668,67038233.13590878,77636284.24146546
2025-01-11,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,1238930.8390710647,382.67818574514035,1,0,2,168,0.0,2025,1,Winter,2,6.0,1.8,0,1,0,0,1,168,1500000,50,1.0,0.8824000000000001,232.76824750661518,4823873.967026254,68031589.9907225,72855463.95774876
2025-01-12,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,1477919.8051797927,382.6781857451404,1,0,2,172,0.0,2025,1,Winter,2,8.2,1.9,0,1,0,0,5,172,7500000,50,1.0,0.8824000000000002,1212.1880646448196,25121306.324282486,74270578.95683122,99391885.2811137
2025-01-13,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.2548596095,2465753.4246575343,599999.9999999999,1438947.8419273754,121.67926565874728,2,0,3,171,0.0,2025,1,Winter,3,4.4,1.1,1,1,1,0,0,171,500000,50,1.0,0.8794,23.575724160390823,2530746.5266117705,10988515.52144452,13519262.04805629
2025-01-14,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1348947.8419273756,121.6792656587473,1,0,2,170,0.0,2025,1,Winter,3,9.3,1.2,1,1,0,0,0,170,0,50,1.0,0.8794000000000003,2148.337864115613,45813537.03333997,10398515.52144452,56212052.55478449
2025-01-15,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,1417448.7803523215,382.6781857451404,1,0,2,171,0.0,2025,1,Winter,3,8.5,1.7,0,1,0,0,2,171,3000000,50,1.0,0.8793999999999998,1429.4501119478932,30483178.05821296,69710107.93200377,100193285.99021673
2025-01-16,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1327448.7803523215,121.67926565874728,1,0,2,170,0.0,2025,1,Winter,3,6.3,1.2,1,1,0,0,0,170,0,50,1.0,0.8794,308.7612241807449,6584366.46057398,10377016.459869467,16961382.920443445
2025-01-17,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1237448.7803523212,121.6792656587473,1,0,2,169,0.0,2025,1,Winter,3,3.6,1.1,1,1,0,0,0,169,0,50,1.0,0.8793999999999996,1.8558150213718712,318004.7848666253,10287016.459869465,10605021.24473609
2025-01-18,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.424657535,600000.0000000001,1158893.257389154,121.67926565874731,1,0,2,169,0.0,2025,1,Winter,3,6.1,0.8,1,1,1,0,0,169,10000000,50,1.0,0.8769999999999999,255.25787421127615,5566921.016079795,20208460.9369063,25775381.952986095
2025-01-19,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,600000.0,1132932.0944753855,121.6792656587473,2,0,3,169,0.0,2025,1,Winter,3,6.8,0.8,1,1,2,0,0,169,1000000,50,1.0,0.8709999999999999,466.9425149603092,10753884.476287412,11182499.773992531,21936384.25027994
2025-01-20,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0,1012932.0944753852,159.17926565874728,2,0,3,167,0.0,2025,1,Winter,4,3.9,0.7,1,1,0,0,0,167,0,50,1.0,0.8709999999999999,6.203548137594134,993012.6415463293,12872417.582211709,13865430.223758038
